date,Open,High,Low,Close,adjClose,Volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2021-02-17,97.35,97.8,96.33,97.31,89.82,1880094,1880094,-0.04,-0.04108885,97.1975,"February 17, 21",-0.0004108885
2021-02-18,95.6,95.9,94.22,95.74,88.37,3150544,3150544,0.14,0.14644,95.365,"February 18, 21",0.0014644
2021-02-19,95.35,96.54,95.26,95.5,88.15,1660526,1660526,0.15,0.15732,95.6625,"February 19, 21",0.0015732
2021-02-22,92.5,92.5,90.01,90.29,83.34,3127261,3127261,-2.21,-2.39,91.325,"February 22, 21",-0.0239
2021-02-23,89.28,91.39,87.33,90.73,83.75,3564415,3564415,1.45,1.62,89.6825,"February 23, 21",0.0162
2021-02-24,88.51,89.67,87.23,89.2,82.33,3020826,3020826,0.69,0.77957,88.6525,"February 24, 21",0.0077957
2021-02-25,88.62,89.0,86.65,86.77,80.09,2521606,2521606,-1.85,-2.09,87.76,"February 25, 21",-0.0209
2021-02-26,86.0,87.72,85.6,87.2,80.49,4191346,4191346,1.2,1.4,86.63,"February 26, 21",0.014
2021-03-01,89.87,91.67,89.5,91.3,84.27,3492315,3492315,1.43,1.59,90.585,"March 01, 21",0.0159
2021-03-02,90.76,90.77,89.75,89.91,82.99,1160640,1160640,-0.85,-0.93654,90.2975,"March 02, 21",-0.0093654
2021-03-03,92.75,92.75,89.69,90.34,83.38,3812925,3812925,-2.42,-2.6,91.3825,"March 03, 21",-0.026
2021-03-04,89.22,89.97,86.13,86.9,80.21,4579850,4579850,-2.31,-2.6,88.055,"March 04, 21",-0.026
2021-03-05,86.92,87.34,84.5,87.25,80.53,5211084,5211084,0.33,0.37966,86.5025,"March 05, 21",0.0037966
2021-03-08,83.48,87.0,81.97,82.2,75.87,3068105,3068105,-1.28,-1.53,83.6625,"March 08, 21",-0.0153
2021-03-09,84.19,86.84,83.98,85.87,79.26,2716019,2716019,1.68,2.0,85.22,"March 09, 21",0.02
2021-03-10,86.29,86.29,84.19,84.59,78.08,2199544,2199544,-1.7,-1.97,85.34,"March 10, 21",-0.0197
2021-03-11,87.75,89.5,87.5,89.28,82.41,1911834,1911834,1.53,1.74,88.5075,"March 11, 21",0.0174
2021-03-12,83.5,83.5,81.51,82.57,76.21,5211964,5211964,-0.93,-1.11,82.77,"March 12, 21",-0.0111
2021-03-15,80.93,82.96,80.6,82.62,76.26,2639684,2639684,1.69,2.09,81.7775,"March 15, 21",0.0209
2021-03-16,81.18,82.25,81.1,81.65,75.36,2062609,2062609,0.47,0.57896,81.545,"March 16, 21",0.0057896
2021-03-17,80.09,81.65,79.55,81.1,74.86,2070826,2070826,1.01,1.26,80.5975,"March 17, 21",0.0126
2021-03-18,81.55,81.81,80.78,81.0,74.76,1986856,1986856,-0.55,-0.67443,81.285,"March 18, 21",-0.0067443
2021-03-19,80.7,82.64,80.1,82.64,76.28,2503267,2503267,1.94,2.4,81.52,"March 19, 21",0.024
2021-03-22,81.9,82.85,81.63,82.77,76.4,1853054,1853054,0.87,1.06,82.2875,"March 22, 21",0.0106
2021-03-23,81.65,81.94,80.91,80.93,74.7,1860992,1860992,-0.72,-0.88181,81.3575,"March 23, 21",-0.0088181
2021-03-24,80.93,81.16,76.6,76.81,70.9,5983873,5983873,-4.12,-5.09,78.875,"March 24, 21",-0.0509
2021-03-25,77.31,78.19,76.8,77.42,71.46,4747428,4747428,0.11,0.14228,77.43,"March 25, 21",0.0014228
2021-03-26,79.44,80.98,77.82,80.98,74.75,5923101,5923101,1.54,1.94,79.805,"March 26, 21",0.0194
2021-03-29,79.19,79.8,78.07,78.69,72.63,3468913,3468913,-0.5,-0.63139,78.9375,"March 29, 21",-0.0063139
2021-03-30,78.57,79.41,78.03,78.83,72.76,1715925,1715925,0.26,0.33092,78.71,"March 30, 21",0.0033092
2021-03-31,79.3,80.46,78.71,79.8,73.66,3769484,3769484,0.5,0.63052,79.5675,"March 31, 21",0.0063052
2021-04-01,83.85,84.45,83.1,83.84,77.39,2013051,2013051,-0.01,-0.01192606,83.81,"April 01, 21",-0.0001192606
2021-04-05,84.6,84.65,83.15,83.36,76.94,2212191,2212191,-1.24,-1.47,83.94,"April 05, 21",-0.0147
2021-04-06,84.19,84.98,83.0,84.65,78.13,2199836,2199836,0.46,0.54638,84.205,"April 06, 21",0.0054638
2021-04-07,76.48,78.9,76.44,78.27,72.25,20574045,20574045,1.79,2.34,77.5225,"April 07, 21",0.0234
2021-04-08,80.43,80.8,79.85,80.43,74.24,3793447,3793447,0.0,0.0,80.3775,"April 08, 21",0.0
2021-04-09,79.9,80.11,79.08,79.42,73.31,2922243,2922243,-0.475,-0.60075,79.6275,"April 09, 21",-0.0060075
2021-04-12,79.0,79.3,78.75,79.25,73.15,2808630,2808630,0.25,0.31646,79.075,"April 12, 21",0.0031646
2021-04-13,79.07,80.52,78.51,79.94,73.79,2735348,2735348,0.87,1.1,79.51,"April 13, 21",0.011
2021-04-14,80.45,80.68,79.27,79.35,73.24,1916440,1916440,-1.1,-1.37,79.9375,"April 14, 21",-0.0137
2021-04-15,79.9,80.65,79.71,79.98,73.82,2162907,2162907,0.08,0.10013,80.06,"April 15, 21",0.0010013
2021-04-16,81.15,81.56,80.54,81.0,74.76,2130791,2130791,-0.15,-0.18484,81.0625,"April 16, 21",-0.0018484
2021-04-19,80.29,80.45,79.3,79.61,73.48,2155367,2155367,-0.68,-0.84693,79.9125,"April 19, 21",-0.0084693
2021-04-20,79.31,79.69,78.08,78.6,72.55,2979046,2979046,-0.71,-0.89522,78.92,"April 20, 21",-0.0089522
2021-04-21,78.6,79.97,78.2,79.79,73.65,1760842,1760842,1.19,1.51,79.14,"April 21, 21",0.0151
2021-04-22,80.12,81.45,79.94,80.89,74.66,1693136,1693136,0.77,0.96106,80.6,"April 22, 21",0.0096106
2021-04-23,81.22,82.28,81.15,81.8,75.5,1640032,1640032,0.575,0.71411,81.6125,"April 23, 21",0.0071411
2021-04-26,80.57,80.57,79.27,80.3,74.12,1903031,1903031,-0.27,-0.33511,80.1775,"April 26, 21",-0.0033511
2021-04-27,80.31,80.98,80.31,80.47,74.28,1812435,1812435,0.16,0.19923,80.5175,"April 27, 21",0.0019923
2021-04-28,80.9,81.55,80.47,81.26,75.0,1132870,1132870,0.36,0.44499,81.045,"April 28, 21",0.0044499
2021-04-29,81.56,81.57,79.49,81.1,74.86,2571477,2571477,-0.46,-0.564,80.93,"April 29, 21",-0.00564
2021-04-30,79.76,80.25,79.34,79.66,73.53,2002521,2002521,-0.1,-0.12538,79.7525,"April 30, 21",-0.0012538
2021-05-03,80.15,81.05,80.01,80.13,73.96,2080119,2080119,-0.02,-0.02495321,80.335,"May 03, 21",-0.0002495321
2021-05-04,79.58,79.7,78.03,78.7,72.64,1784243,1784243,-0.88,-1.11,79.0025,"May 04, 21",-0.0111
2021-05-05,78.7,79.18,78.41,78.7,72.64,1176919,1176919,0.0,0.0,78.7475,"May 05, 21",0.0
2021-05-06,78.35,78.85,77.75,78.36,72.33,1513652,1513652,0.01,0.01276324,78.3275,"May 06, 21",0.0001276324
2021-05-07,77.8,79.38,77.8,78.18,72.16,1472493,1472493,0.38,0.48843,78.29,"May 07, 21",0.0048843
2021-05-10,76.45,76.75,74.8,74.9,69.13,3196329,3196329,-1.55,-2.03,75.725,"May 10, 21",-0.0203
2021-05-11,73.86,76.79,73.23,76.5,70.61,1962166,1962166,2.64,3.57,75.095,"May 11, 21",0.0357
2021-05-12,76.55,76.77,75.4,75.83,69.99,2945633,2945633,-0.72,-0.94056,76.1375,"May 12, 21",-0.0094056
2021-05-13,75.28,76.11,73.66,73.88,68.19,2630055,2630055,-1.4,-1.86,74.7325,"May 13, 21",-0.0186
2021-05-14,75.25,76.82,74.89,76.57,70.68,2847151,2847151,1.32,1.75,75.8825,"May 14, 21",0.0175
2021-05-17,77.59,78.37,77.06,78.08,72.07,1980950,1980950,0.49,0.63152,77.775,"May 17, 21",0.0063152
2021-05-18,78.45,79.55,78.0,79.05,72.97,1869353,1869353,0.6,0.76482,78.7625,"May 18, 21",0.0076482
2021-05-19,78.05,78.95,78.0,78.74,72.68,2873037,2873037,0.69,0.88405,78.435,"May 19, 21",0.0088405
2021-05-20,79.11,79.23,76.81,77.2,71.26,4594059,4594059,-1.91,-2.41,78.0875,"May 20, 21",-0.0241
2021-05-21,75.75,75.9,74.41,74.6,69.02,3301474,3301474,-1.15,-1.52,75.165,"May 21, 21",-0.0152
2021-05-24,75.4,76.37,75.08,75.74,70.07,1787700,1787700,0.34,0.45093,75.6475,"May 24, 21",0.0045093
2021-05-25,78.5,78.88,78.03,78.25,72.4,2316395,2316395,-0.25,-0.31847,78.415,"May 25, 21",-0.0031847
2021-05-26,79.69,79.78,78.01,78.73,72.84,2521327,2521327,-0.96,-1.2,79.0525,"May 26, 21",-0.012
2021-05-27,78.55,78.6,77.81,78.42,72.55,1168753,1168753,-0.13,-0.1655,78.345,"May 27, 21",-0.001655
2021-05-28,77.7,78.55,77.53,78.38,72.52,1333571,1333571,0.68,0.87516,78.04,"May 28, 21",0.0087516
2021-06-01,80.81,81.35,80.6,81.21,75.14,2345010,2345010,0.4,0.49499,80.9925,"June 01, 21",0.0049499
2021-06-02,80.6,81.32,80.52,81.19,75.12,1219917,1219917,0.59,0.73201,80.9075,"June 02, 21",0.0073201
2021-06-03,78.92,79.43,78.05,78.35,72.49,2061784,2061784,-0.57,-0.72225,78.6875,"June 03, 21",-0.0072225
2021-06-04,79.05,79.83,78.85,79.55,73.6,1123257,1123257,0.5,0.63251,79.32,"June 04, 21",0.0063251
2021-06-07,77.4,78.0,77.12,78.0,72.17,1610308,1610308,0.6,0.77519,77.63,"June 07, 21",0.0077519
2021-06-08,77.94,78.0,76.91,77.59,71.79,1394736,1394736,-0.35,-0.44906,77.61,"June 08, 21",-0.0044906
2021-06-09,78.0,78.38,77.1,77.33,71.55,1444554,1444554,-0.67,-0.85897,77.7025,"June 09, 21",-0.0085897
2021-06-10,77.16,78.68,77.16,78.4,72.54,4021418,4021418,1.24,1.61,77.85,"June 10, 21",0.0161
2021-06-11,77.0,77.34,76.64,77.2,71.43,2809267,2809267,0.2,0.25974,77.045,"June 11, 21",0.0025974
2021-06-14,77.18,77.47,76.88,77.16,71.39,1477176,1477176,-0.02,-0.02591345,77.1725,"June 14, 21",-0.0002591345
2021-06-15,77.25,77.37,76.55,76.67,70.93,1821453,1821453,-0.58,-0.75081,76.96,"June 15, 21",-0.0075081
2021-06-16,77.12,77.72,76.06,76.58,70.85,1849033,1849033,-0.54,-0.70021,76.87,"June 16, 21",-0.0070021
2021-06-17,76.93,78.49,76.79,78.3,72.44,1884397,1884397,1.37,1.78,77.6275,"June 17, 21",0.0178
2021-06-18,77.3,77.42,76.9,77.38,71.59,1264374,1264374,0.08,0.10349,77.25,"June 18, 21",0.0010349
2021-06-21,76.15,76.15,75.11,75.99,70.31,1838772,1838772,-0.16,-0.21011,75.85,"June 21, 21",-0.0021011
2021-06-22,74.21,74.44,73.82,74.16,68.61,2877482,2877482,-0.05,-0.06737636,74.1575,"June 22, 21",-0.0006737636
2021-06-23,74.97,75.82,74.82,74.92,69.32,1937039,1937039,-0.055,-0.06669334,75.1325,"June 23, 21",-0.0006669334
2021-06-24,74.96,75.8,74.81,75.5,69.85,2212603,2212603,0.54,0.72038,75.2675,"June 24, 21",0.0072038
2021-06-25,76.86,77.87,76.7,77.78,71.96,2398285,2398285,0.919,1.2,77.3025,"June 25, 21",0.012
2021-06-28,76.67,77.22,76.44,77.1,71.33,1242935,1242935,0.43,0.56085,76.8575,"June 28, 21",0.0056085
2021-06-29,76.12,76.75,75.68,76.6,70.87,1567325,1567325,0.482,0.63058,76.2875,"June 29, 21",0.0063058
2021-06-30,75.34,75.6,75.03,75.3,69.67,1997071,1997071,-0.04,-0.05309265,75.3175,"June 30, 21",-0.0005309265
2021-07-01,75.3,75.4,74.24,74.76,69.17,2027977,2027977,-0.54,-0.71713,74.925,"July 01, 21",-0.0071713
2021-07-02,74.14,74.7,73.9,74.19,68.64,1847212,1847212,0.05,0.06743998,74.2325,"July 02, 21",0.0006743998
2021-07-06,72.28,72.28,71.35,71.63,66.27,4442168,4442168,-0.65,-0.89928,71.885,"July 06, 21",-0.0089928
2021-07-07,70.35,70.56,69.56,69.92,64.69,5021385,5021385,-0.43,-0.61123,70.0975,"July 07, 21",-0.0061123
2021-07-08,67.47,68.27,67.3,67.71,62.65,4282732,4282732,0.2409,0.35571,67.6875,"July 08, 21",0.0035571
2021-07-09,69.58,71.15,69.03,70.77,65.48,2889153,2889153,1.19,1.71,70.1325,"July 09, 21",0.0171
2021-07-12,68.93,69.18,68.12,68.39,63.27,3148953,3148953,-0.54,-0.7834,68.655,"July 12, 21",-0.007834
2021-07-13,70.97,71.88,70.72,70.96,65.65,5503282,5503282,-0.015,-0.01409046,71.1325,"July 13, 21",-0.0001409046
2021-07-14,72.5,72.81,71.72,71.83,66.46,4100011,4100011,-0.67,-0.92414,72.215,"July 14, 21",-0.0092414
2021-07-15,72.55,73.29,72.15,72.63,67.2,3174429,3174429,0.08,0.11027,72.655,"July 15, 21",0.0011027
2021-07-16,72.85,72.85,71.32,71.47,66.12,2487685,2487685,-1.38,-1.89,72.1225,"July 16, 21",-0.0189
2021-07-19,70.25,70.37,69.5,69.97,64.74,3485122,3485122,-0.28,-0.39858,70.0225,"July 19, 21",-0.0039858
2021-07-20,69.6,70.19,69.09,69.85,64.63,2671916,2671916,0.25,0.3592,69.6825,"July 20, 21",0.003592
2021-07-21,69.06,69.93,69.01,69.89,64.66,2493283,2493283,0.835,1.2,69.4725,"July 21, 21",0.012
2021-07-22,70.1,70.17,69.11,69.64,64.43,1759428,1759428,-0.46,-0.65621,69.755,"July 22, 21",-0.0065621
2021-07-23,67.8,67.94,66.21,66.89,61.89,5678297,5678297,-0.91,-1.34,67.21,"July 23, 21",-0.0134
2021-07-26,62.31,63.4,59.38,60.18,55.68,18457122,18457122,-2.13,-3.42,61.3175,"July 26, 21",-0.0342
2021-07-27,57.45,59.5,55.77,58.9,54.49,19200259,19200259,1.45,2.52,57.905,"July 27, 21",0.0252
2021-07-28,59.36,62.5,59.35,61.73,57.11,26054170,26054170,2.38,3.99,60.735,"July 28, 21",0.0399
2021-07-29,63.87,63.9,61.05,61.97,57.33,8651383,8651383,-1.9,-2.97,62.6975,"July 29, 21",-0.0297
2021-07-30,60.7,61.8,60.5,61.2,56.62,5876678,5876678,0.5,0.82372,61.05,"July 30, 21",0.0082372
2021-08-02,61.15,61.85,60.48,61.32,56.73,4191535,4191535,0.17,0.278,61.2,"August 02, 21",0.00278
2021-08-03,57.41,57.63,56.5,56.83,52.58,9570564,9570564,-0.58,-1.01,57.0925,"August 03, 21",-0.0101
2021-08-04,58.65,59.45,58.42,59.14,54.72,6281406,6281406,0.49,0.83546,58.915,"August 04, 21",0.0083546
2021-08-05,57.11,58.52,56.75,57.4,53.11,7475677,7475677,0.295,0.50779,57.445,"August 05, 21",0.0050779
2021-08-06,58.89,59.08,57.06,57.71,53.39,8702048,8702048,-1.17,-2.0,58.185,"August 06, 21",-0.02
2021-08-09,59.05,61.15,59.05,60.55,56.02,7100081,7100081,1.5,2.54,59.95,"August 09, 21",0.0254
2021-08-10,62.26,62.9,61.53,61.89,57.26,5027259,5027259,-0.37,-0.59428,62.145,"August 10, 21",-0.0059428
2021-08-11,62.5,62.6,61.55,62.32,57.66,3202262,3202262,-0.18,-0.288,62.2425,"August 11, 21",-0.00288
2021-08-12,61.69,61.69,60.55,61.03,56.46,4516816,4516816,-0.66,-1.07,61.24,"August 12, 21",-0.0107
2021-08-13,60.4,60.53,59.53,60.23,55.72,4990444,4990444,-0.17,-0.28146,60.1725,"August 13, 21",-0.0028146
2021-08-16,57.75,58.2,57.05,57.52,53.22,7833049,7833049,-0.23,-0.39827,57.63,"August 16, 21",-0.0039827
2021-08-17,55.4,56.66,55.05,55.15,51.02,11977793,11977793,-0.25,-0.45126,55.565,"August 17, 21",-0.0045126
2021-08-18,56.32,58.24,56.32,57.2,52.92,9629389,9629389,0.88,1.56,57.02,"August 18, 21",0.0156
2021-08-19,53.71,54.66,53.47,53.74,49.72,11676159,11676159,0.03,0.05585552,53.895,"August 19, 21",0.0005585552
2021-08-20,54.67,56.39,54.66,56.06,51.87,10451779,10451779,1.39,2.54,55.445,"August 20, 21",0.0254
2021-08-23,56.21,57.28,56.15,57.14,52.87,7368159,7368159,0.93,1.65,56.695,"August 23, 21",0.0165
2021-08-24,60.65,62.65,60.65,62.56,57.88,13254483,13254483,1.91,3.15,61.6275,"August 24, 21",0.0315
2021-08-25,61.19,61.42,60.39,60.89,56.34,8768305,8768305,-0.3,-0.49028,60.9725,"August 25, 21",-0.0049028
2021-08-26,60.55,60.94,59.85,59.96,55.47,6935388,6935388,-0.59,-0.9744,60.325,"August 26, 21",-0.009744
2021-08-27,60.19,60.19,58.75,58.96,54.55,8778014,8778014,-1.23,-2.04,59.5225,"August 27, 21",-0.0204
2021-08-30,57.5,58.54,57.0,58.31,53.95,7845849,7845849,0.81,1.41,57.8375,"August 30, 21",0.0141
2021-08-31,61.0,62.18,60.83,61.66,57.05,7179919,7179919,0.66,1.08,61.4175,"August 31, 21",0.0108
2021-09-01,62.97,64.98,62.84,64.56,59.73,8588565,8588565,1.59,2.53,63.8375,"September 01, 21",0.0253
2021-09-02,64.17,64.36,63.37,63.37,58.63,6234098,6234098,-0.8,-1.25,63.8175,"September 02, 21",-0.0125
2021-09-03,62.79,63.37,62.35,63.11,58.39,4724683,4724683,0.325,0.50964,62.905,"September 03, 21",0.0050964
2021-09-07,65.75,67.67,65.75,67.09,62.07,6740766,6740766,1.34,2.04,66.565,"September 07, 21",0.0204
2021-09-08,66.95,67.05,65.02,65.11,60.24,7550964,7550964,-1.84,-2.75,66.0325,"September 08, 21",-0.0275
2021-09-09,62.19,63.85,61.7,63.26,58.53,9448155,9448155,1.07,1.72,62.75,"September 09, 21",0.0172
2021-09-10,62.87,62.92,61.9,62.37,57.7,5982614,5982614,-0.5,-0.79529,62.515,"September 10, 21",-0.0079529
2021-09-13,61.5,61.77,60.86,61.43,56.84,4239393,4239393,-0.0695,-0.11382,61.39,"September 13, 21",-0.0011382
2021-09-14,60.68,60.8,59.75,59.94,55.46,5311408,5311408,-0.735,-1.22,60.2925,"September 14, 21",-0.0122
2021-09-15,58.25,58.33,57.0,58.22,53.87,7854351,7854351,-0.03,-0.05150215,57.95,"September 15, 21",-0.0005150215
2021-09-16,58.0,58.46,57.41,58.28,53.92,4761735,4761735,0.28,0.48276,58.0375,"September 16, 21",0.0048276
2021-09-17,59.35,59.44,58.3,58.9,54.49,7374321,7374321,-0.45,-0.75821,58.9975,"September 17, 21",-0.0075821
2021-09-20,57.5,58.2,56.06,56.68,52.44,6056803,6056803,-0.82,-1.43,57.11,"September 20, 21",-0.0143
2021-09-21,57.49,58.45,57.24,58.1,53.75,4352251,4352251,0.61,1.06,57.82,"September 21, 21",0.0106
2021-09-22,58.55,60.05,58.41,58.88,54.48,5906725,5906725,0.33,0.56362,58.9725,"September 22, 21",0.0056362
2021-09-23,59.52,59.9,59.1,59.8,55.33,3950977,3950977,0.28,0.47043,59.58,"September 23, 21",0.0047043
2021-09-24,58.46,58.79,58.15,58.27,53.91,4061597,4061597,-0.185,-0.32501,58.4175,"September 24, 21",-0.0032501
2021-09-27,59.36,60.48,58.68,60.34,55.82,4827995,4827995,0.975,1.65,59.715,"September 27, 21",0.0165
2021-09-28,59.75,60.14,58.89,59.0,54.59,5645760,5645760,-0.75,-1.26,59.445,"September 28, 21",-0.0126
2021-09-29,59.5,59.57,58.12,58.3,53.94,5530200,5530200,-1.2,-2.02,58.8725,"September 29, 21",-0.0202
2021-09-30,59.0,59.95,58.98,59.77,55.3,3972177,3972177,0.77,1.31,59.425,"September 30, 21",0.0131
2021-10-01,59.55,59.72,58.15,58.82,54.42,4776593,4776593,-0.73,-1.23,59.06,"October 01, 21",-0.0123
2021-10-04,58.48,58.8,57.28,57.83,53.5,6626958,6626958,-0.65,-1.11,58.0975,"October 04, 21",-0.0111
2021-10-05,57.42,58.99,57.42,58.5,54.12,3800177,3800177,1.08,1.88,58.0825,"October 05, 21",0.0188
2021-10-06,57.65,58.25,56.89,58.11,53.76,5788182,5788182,0.46,0.79792,57.725,"October 06, 21",0.0079792
2021-10-07,60.47,63.43,58.2,62.64,57.95,10784789,10784789,2.17,3.59,61.185,"October 07, 21",0.0359
2021-10-08,62.8,63.26,61.6,63.19,58.46,6036453,6036453,0.39,0.62102,62.7125,"October 08, 21",0.0062102
2021-10-11,63.46,63.9,62.2,62.28,57.62,4637688,4637688,-1.18,-1.86,62.96,"October 11, 21",-0.0186
2021-10-12,61.75,62.19,61.02,61.28,56.7,4467734,4467734,-0.465,-0.76113,61.56,"October 12, 21",-0.0076113
2021-10-13,61.71,63.85,61.71,63.5,58.75,5323456,5323456,1.79,2.9,62.6925,"October 13, 21",0.029
2021-10-14,63.45,63.45,62.26,62.86,58.16,5398838,5398838,-0.59,-0.92987,63.005,"October 14, 21",-0.0092987
2021-10-15,63.64,64.28,63.35,63.99,59.2,5533825,5533825,0.35,0.54997,63.815,"October 15, 21",0.0054997
2021-10-18,63.63,64.48,63.06,64.07,59.28,5918357,5918357,0.44,0.6915,63.81,"October 18, 21",0.006915
2021-10-19,64.26,65.63,64.1,65.57,60.67,5777090,5777090,1.31,2.04,64.89,"October 19, 21",0.0204
2021-10-20,65.81,66.0,65.01,65.3,60.42,5140185,5140185,-0.505,-0.77496,65.53,"October 20, 21",-0.0077496
2021-10-21,64.73,65.65,64.7,65.03,60.17,4823902,4823902,0.3,0.46346,65.0275,"October 21, 21",0.0046346
2021-10-22,65.24,66.04,64.22,64.59,59.76,3703760,3703760,-0.65,-0.99632,65.0225,"October 22, 21",-0.0099632
2021-10-25,64.85,65.16,63.85,65.04,60.17,4175198,4175198,0.19,0.29298,64.725,"October 25, 21",0.0029298
2021-10-26,64.9,64.9,61.28,62.78,58.08,5703755,5703755,-2.12,-3.27,63.465,"October 26, 21",-0.0327
2021-10-27,62.46,63.54,62.2,62.83,58.13,4465561,4465561,0.37,0.59238,62.7575,"October 27, 21",0.0059238
2021-10-28,62.72,62.88,61.9,62.72,58.03,4767507,4767507,0.0,0.0,62.555,"October 28, 21",0.0
2021-10-29,61.58,61.65,60.33,60.79,56.24,6116850,6116850,-0.785,-1.28,61.0875,"October 29, 21",-0.0128
2021-11-01,60.2,62.3,60.01,61.93,57.3,10868418,10868418,1.73,2.87,61.11,"November 01, 21",0.0287
2021-11-02,59.73,59.75,58.06,58.31,53.95,15451050,15451050,-1.42,-2.38,58.9625,"November 02, 21",-0.0238
2021-11-03,60.01,60.69,59.66,60.61,56.08,5596613,5596613,0.6,0.99983,60.2425,"November 03, 21",0.0099983
2021-11-04,61.82,61.94,59.83,60.2,55.7,10560518,10560518,-1.62,-2.62,60.9475,"November 04, 21",-0.0262
2021-11-05,59.76,60.0,58.2,58.59,54.21,16666561,16666561,-1.16,-1.96,59.1375,"November 05, 21",-0.0196
2021-11-08,59.31,60.15,59.31,59.8,55.33,8535950,8535950,0.49,0.82617,59.6425,"November 08, 21",0.0082617
2021-11-09,59.82,60.23,59.11,59.85,55.37,9962989,9962989,0.03,0.05015045,59.7525,"November 09, 21",0.0005015045
2021-11-10,60.0,61.93,59.9,61.84,57.21,8969519,8969519,1.84,3.07,60.9175,"November 10, 21",0.0307
2021-11-11,61.8,62.94,61.43,62.46,57.79,8530101,8530101,0.665,1.07,62.1575,"November 11, 21",0.0107
2021-11-12,62.63,62.95,62.02,62.7,58.01,5979222,5979222,0.07,0.11177,62.575,"November 12, 21",0.0011177
2021-11-15,63.0,63.38,62.42,62.49,57.82,7274072,7274072,-0.51,-0.80952,62.8225,"November 15, 21",-0.0080952
2021-11-16,64.54,65.05,63.56,64.62,59.79,7662782,7662782,0.085,0.12395,64.4425,"November 16, 21",0.0012395
2021-11-17,64.81,65.0,63.82,64.23,59.43,4492874,4492874,-0.58,-0.89492,64.465,"November 17, 21",-0.0089492
2021-11-18,62.41,62.98,61.75,62.4,57.73,5005755,5005755,-0.005,-0.01602307,62.385,"November 18, 21",-0.0001602307
2021-11-19,63.11,63.95,62.76,63.2,58.47,3183263,3183263,0.09,0.14261,63.255,"November 19, 21",0.0014261
2021-11-22,62.6,63.0,61.26,61.59,56.98,4672733,4672733,-1.01,-1.61,62.1125,"November 22, 21",-0.0161
2021-11-23,61.29,61.8,60.01,60.26,55.75,8318300,8318300,-1.03,-1.68,60.84,"November 23, 21",-0.0168
2021-11-24,59.01,60.17,58.38,59.99,55.5,6254927,6254927,0.98,1.66,59.3875,"November 24, 21",0.0166
2021-11-26,58.9,59.39,58.33,59.31,54.87,4134208,4134208,0.41,0.6961,58.9825,"November 26, 21",0.006961
2021-11-29,58.87,59.2,58.04,58.67,54.28,6306808,6306808,-0.2,-0.33973,58.695,"November 29, 21",-0.0033973
2021-11-30,58.89,59.4,57.87,58.45,54.08,5091305,5091305,-0.44,-0.74716,58.6525,"November 30, 21",-0.0074716
2021-12-01,60.34,60.87,59.04,59.23,54.8,4350742,4350742,-1.11,-1.84,59.87,"December 01, 21",-0.0184
2021-12-02,59.95,60.49,58.72,59.71,55.24,5062137,5062137,-0.24,-0.40033,59.7175,"December 02, 21",-0.0040033
2021-12-03,58.11,58.19,56.23,56.76,52.51,9461638,9461638,-1.35,-2.32,57.3225,"December 03, 21",-0.0232
2021-12-06,56.79,58.52,56.21,58.45,54.08,4911129,4911129,1.66,2.92,57.4925,"December 06, 21",0.0292
2021-12-07,59.65,59.99,59.25,59.73,55.26,3396345,3396345,0.08,0.13412,59.655,"December 07, 21",0.0013412
2021-12-08,59.15,61.09,59.15,60.34,55.83,3354347,3354347,1.19,2.01,59.9325,"December 08, 21",0.0201
2021-12-09,59.55,60.77,59.13,59.51,55.06,4268120,4268120,-0.04,-0.06717045,59.74,"December 09, 21",-0.0006717045
2021-12-10,59.43,59.89,58.65,59.44,54.99,3684814,3684814,0.01,0.01682652,59.3525,"December 10, 21",0.0001682652
2021-12-13,59.61,59.61,58.36,58.98,54.57,3892231,3892231,-0.63,-1.06,59.14,"December 13, 21",-0.0106
2021-12-14,57.98,58.89,57.92,58.77,54.37,3086173,3086173,0.795,1.36,58.39,"December 14, 21",0.0136
2021-12-15,58.19,58.28,56.72,57.64,53.33,4541474,4541474,-0.55,-0.94518,57.7075,"December 15, 21",-0.0094518
2021-12-16,58.21,58.47,56.61,56.79,52.54,5902585,5902585,-1.42,-2.44,57.52,"December 16, 21",-0.0244
2021-12-17,56.35,56.78,55.21,56.24,52.03,6803894,6803894,-0.11,-0.19521,56.145,"December 17, 21",-0.0019521
2021-12-20,55.0,55.42,54.38,54.82,50.72,4770404,4770404,-0.18,-0.32727,54.905,"December 20, 21",-0.0032727
2021-12-21,56.36,57.98,56.14,57.94,53.61,5353111,5353111,1.58,2.8,57.105,"December 21, 21",0.028
2021-12-22,56.5,57.29,56.09,56.96,52.7,4464258,4464258,0.46,0.81416,56.71,"December 22, 21",0.0081416
2021-12-23,58.83,60.79,58.79,60.26,55.75,5446564,5446564,1.43,2.43,59.6675,"December 23, 21",0.0243
2021-12-27,59.66,60.23,59.2,59.38,54.94,2640595,2640595,-0.28,-0.46933,59.6175,"December 27, 21",-0.0046933
2021-12-28,57.75,58.0,57.09,57.13,52.86,3437176,3437176,-0.62,-1.07,57.4925,"December 28, 21",-0.0107
2021-12-29,56.93,57.3,56.4,56.82,52.57,3476357,3476357,-0.11,-0.19322,56.8625,"December 29, 21",-0.0019322
2021-12-30,56.99,60.0,56.77,59.2,54.77,4636896,4636896,2.21,3.88,58.24,"December 30, 21",0.0388
