date,Open,High,Low,Close,adjClose,Volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2021-02-18,124.12,124.8,122.65,124.25,120.93,6065342,6065342,0.125,0.10474,123.955,"February 18, 21",0.0010474
2021-02-19,126.15,127.91,125.6,126.93,123.54,8658840,8658840,0.78175,0.61831,126.6475,"February 19, 21",0.0061831
2021-02-22,125.27,125.93,121.84,122.29,119.02,6753000,6753000,-2.97,-2.38,123.8325,"February 22, 21",-0.0238
2021-02-23,119.98,121.94,116.44,121.12,117.88,9492400,9492400,1.14,0.95016,119.87,"February 23, 21",0.0095016
2021-02-24,119.99,125.03,119.22,125.01,121.67,9291000,9291000,5.03,4.18,122.3125,"February 24, 21",0.0418
2021-02-25,123.52,124.15,117.62,118.04,114.89,12311890,12311890,-5.48,-4.44,120.8325,"February 25, 21",-0.0444
2021-02-26,120.07,121.45,117.46,120.48,117.26,10312696,10312696,0.41,0.34147,119.865,"February 26, 21",0.0034147
2021-03-01,122.35,124.13,121.18,124.1,120.78,7118900,7118900,1.75,1.43,122.94,"March 01, 21",0.0143
2021-03-02,124.34,124.34,120.18,120.29,117.07,7697296,7697296,-4.06,-3.26,122.2875,"March 02, 21",-0.0326
2021-03-03,120.43,120.78,116.38,116.5,113.38,9035078,9035078,-3.94,-3.26,118.5225,"March 03, 21",-0.0326
2021-03-04,115.89,116.7,109.18,110.84,107.88,18054800,18054800,-5.05,-4.36,113.1525,"March 04, 21",-0.0436
2021-03-05,113.7,114.63,108.46,114.4,111.34,14766656,14766656,0.7,0.61566,112.7975,"March 05, 21",0.0061566
2021-03-08,113.77,114.28,108.07,108.11,105.22,15614600,15614600,-5.66,-4.97,111.0575,"March 08, 21",-0.0497
2021-03-09,112.1,115.26,111.65,114.52,111.46,14207200,14207200,2.41,2.16,113.3825,"March 09, 21",0.0216
2021-03-10,116.27,116.27,112.11,112.19,109.19,12627410,12627410,-4.08,-3.51,114.21,"March 10, 21",-0.0351
2021-03-11,115.63,117.47,115.04,116.91,113.78,8957400,8957400,1.27,1.11,116.2625,"March 11, 21",0.0111
2021-03-12,114.75,115.7,113.88,115.45,112.36,7449200,7449200,0.695,0.61002,114.945,"March 12, 21",0.0061002
2021-03-15,116.11,117.94,115.17,117.94,114.78,6876340,6876340,1.83,1.58,116.79,"March 15, 21",0.0158
2021-03-16,119.12,120.91,118.36,119.23,116.04,9247200,9247200,0.11,0.09234385,119.405,"March 16, 21",0.0009234385
2021-03-17,117.36,121.29,116.52,120.35,117.13,10292400,10292400,2.99,2.55,118.88,"March 17, 21",0.0255
2021-03-18,118.6,118.78,115.42,115.53,112.44,8934818,8934818,-3.07,-2.59,117.0825,"March 18, 21",-0.0259
2021-03-19,115.7,117.86,114.4,116.84,113.72,14151200,14151200,1.15,0.98531,116.2,"March 19, 21",0.0098531
2021-03-22,118.42,120.91,118.08,119.63,116.43,9827400,9827400,1.21,1.02,119.26,"March 22, 21",0.0102
2021-03-23,119.77,119.77,116.11,116.63,113.51,9038676,9038676,-3.14,-2.62,118.07,"March 23, 21",-0.0262
2021-03-24,118.42,118.66,114.57,114.63,111.57,8925000,8925000,-3.79,-3.2,116.57,"March 24, 21",-0.032
2021-03-25,113.11,115.41,112.21,115.05,111.98,13527970,13527970,1.94,1.72,113.945,"March 25, 21",0.0172
2021-03-26,115.39,120.85,115.08,120.82,117.59,15262400,15262400,5.43,4.71,118.035,"March 26, 21",0.0471
2021-03-29,119.68,119.95,117.46,118.89,115.71,12544272,12544272,-0.79885,-0.66009,118.995,"March 29, 21",-0.0066009
2021-03-30,118.33,118.86,117.27,118.38,115.21,6676398,6676398,0.045,0.04225471,118.21,"March 30, 21",0.0004225471
2021-03-31,119.39,122.44,119.39,121.78,118.52,10132204,10132204,2.39,2.0,120.75,"March 31, 21",0.02
2021-04-01,124.02,126.48,124.02,126.47,123.09,11310214,11310214,2.45,1.98,125.2475,"April 01, 21",0.0198
2021-04-05,128.53,128.77,126.69,128.57,125.14,9784696,9784696,0.05,0.03112114,128.14,"April 05, 21",0.0003112114
2021-04-06,127.73,128.25,125.58,126.82,123.43,11805000,11805000,-0.91,-0.71244,127.095,"April 06, 21",-0.0071244
2021-04-07,126.84,127.3,125.75,126.53,123.14,7926000,7926000,-0.315,-0.2444,126.605,"April 07, 21",-0.002444
2021-04-08,128.21,128.34,127.21,128.34,124.91,6799390,6799390,0.13,0.1014,128.025,"April 08, 21",0.001014
2021-04-09,127.49,128.04,126.87,128.04,124.62,5391220,5391220,0.546,0.43141,127.61,"April 09, 21",0.0043141
2021-04-12,127.42,127.42,125.45,126.56,123.17,6823334,6823334,-0.865,-0.67493,126.7125,"April 12, 21",-0.0067493
2021-04-13,127.57,127.79,125.37,126.31,122.93,7384086,7384086,-1.27,-0.98769,126.76,"April 13, 21",-0.0098769
2021-04-14,126.38,127.15,124.51,125.1,121.75,7224572,7224572,-1.28,-1.01,125.785,"April 14, 21",-0.0101
2021-04-15,126.47,126.94,125.11,126.7,123.32,8138800,8138800,0.23,0.18186,126.305,"April 15, 21",0.0018186
2021-04-16,126.78,126.96,125.86,126.21,122.83,7215000,7215000,-0.57,-0.4496,126.4525,"April 16, 21",-0.004496
2021-04-19,125.26,125.72,121.9,123.08,119.79,10237600,10237600,-2.17,-1.74,123.99,"April 19, 21",-0.0174
2021-04-20,122.65,123.11,120.73,121.36,118.11,9636616,9636616,-1.3,-1.05,121.9625,"April 20, 21",-0.0105
2021-04-21,121.62,124.64,121.05,124.56,121.23,9880218,9880218,2.94,2.42,122.9675,"April 21, 21",0.0242
2021-04-22,124.5,124.68,121.04,121.8,118.55,8253280,8253280,-2.7,-2.17,123.005,"April 22, 21",-0.0217
2021-04-23,122.39,124.82,122.28,124.6,121.27,6415088,6415088,2.21,1.81,123.5225,"April 23, 21",0.0181
2021-04-26,124.74,126.77,124.61,126.73,123.34,5541600,5541600,2.0,1.6,125.7125,"April 26, 21",0.016
2021-04-27,127.05,127.21,125.44,125.99,122.62,6919586,6919586,-1.06,-0.83432,126.4225,"April 27, 21",-0.0083432
2021-04-28,125.6,125.6,123.82,123.98,120.66,6782448,6782448,-1.62,-1.29,124.75,"April 28, 21",-0.0129
2021-04-29,125.6,125.68,123.09,125.12,121.78,7921592,7921592,-0.48,-0.38217,124.8725,"April 29, 21",-0.0038217
2021-04-30,123.03,123.73,121.2,121.5,118.25,9111606,9111606,-1.53,-1.24,122.365,"April 30, 21",-0.0124
2021-05-03,122.29,122.4,119.71,120.09,116.88,9078000,9078000,-2.2,-1.8,121.1225,"May 03, 21",-0.018
2021-05-04,118.76,118.96,116.4,118.6,115.43,14625400,14625400,-0.155,-0.13473,118.18,"May 04, 21",-0.0013473
2021-05-05,119.89,120.65,118.48,119.13,115.94,9871600,9871600,-0.76625,-0.63391,119.5375,"May 05, 21",-0.0063391
2021-05-06,118.88,120.32,117.76,120.11,116.9,12851200,12851200,1.23,1.03,119.2675,"May 06, 21",0.0103
2021-05-07,121.79,122.75,120.69,121.8,118.55,10771600,10771600,0.015,0.00821085,121.7575,"May 07, 21",8.21085e-05
2021-05-10,120.55,120.55,116.19,116.4,113.29,10634000,10634000,-4.15,-3.44,118.4225,"May 10, 21",-0.0344
2021-05-11,112.99,116.9,112.64,116.63,113.51,13493064,13493064,3.64,3.22,114.79,"May 11, 21",0.0322
2021-05-12,114.06,114.55,111.41,111.82,108.83,15262800,15262800,-2.25,-1.96,112.96,"May 12, 21",-0.0196
2021-05-13,113.69,115.0,112.01,113.09,110.06,17899906,17899906,-0.605,-0.52775,113.4475,"May 13, 21",-0.0052775
2021-05-14,114.83,117.45,113.7,116.67,113.55,8363600,8363600,1.84,1.6,115.6625,"May 14, 21",0.016
2021-05-17,114.96,115.41,113.42,115.37,112.29,10105374,10105374,0.415,0.35665,114.79,"May 17, 21",0.0035665
2021-05-18,116.46,116.85,114.59,114.74,111.67,7617600,7617600,-1.72,-1.48,115.66,"May 18, 21",-0.0148
2021-05-19,112.14,116.91,111.97,116.79,113.67,16200000,16200000,4.65,4.15,114.4525,"May 19, 21",0.0415
2021-05-20,117.75,120.19,117.57,119.69,116.49,11437616,11437616,1.94,1.65,118.8,"May 20, 21",0.0165
2021-05-21,120.4,120.48,118.75,119.09,115.9,10891000,10891000,-1.31,-1.09,119.68,"May 21, 21",-0.0109
2021-05-24,120.15,122.52,119.94,121.7,118.45,7522000,7522000,1.55,1.29,121.0775,"May 24, 21",0.0129
2021-05-25,122.76,123.24,121.66,122.5,119.23,8098200,8098200,-0.26,-0.2118,122.54,"May 25, 21",-0.002118
2021-05-26,122.5,123.2,121.67,122.63,119.35,6491998,6491998,0.125,0.10612,122.5,"May 26, 21",0.0010612
2021-05-27,122.39,123.71,122.1,123.22,119.92,5487834,5487834,0.825,0.67816,122.855,"May 27, 21",0.0067816
2021-05-28,123.59,125.04,123.37,124.6,121.27,6944074,6944074,1.01,0.81722,124.15,"May 28, 21",0.0081722
2021-06-01,125.49,126.57,123.66,124.41,121.09,7920014,7920014,-1.08,-0.86063,125.0325,"June 01, 21",-0.0086063
2021-06-02,124.25,125.54,123.84,125.14,121.8,6451484,6451484,0.89,0.7163,124.6925,"June 02, 21",0.007163
2021-06-03,123.85,124.28,122.4,123.0,119.71,7641000,7641000,-0.845,-0.68631,123.3825,"June 03, 21",-0.0068631
2021-06-04,124.18,126.19,124.17,125.74,122.38,7182292,7182292,1.56,1.26,125.07,"June 04, 21",0.0126
2021-06-07,125.44,125.46,124.27,125.1,121.76,5799874,5799874,-0.335,-0.27105,125.0675,"June 07, 21",-0.0027105
2021-06-08,125.96,125.97,123.14,124.07,120.76,6159400,6159400,-1.89,-1.5,124.785,"June 08, 21",-0.015
2021-06-09,124.57,124.8,123.61,123.69,120.38,5712200,5712200,-0.885,-0.70643,124.1675,"June 09, 21",-0.0070643
2021-06-10,123.72,125.56,123.68,125.3,121.95,6570000,6570000,1.58,1.28,124.565,"June 10, 21",0.0128
2021-06-11,125.75,125.75,124.8,125.74,122.38,4843200,4843200,-0.005,-0.00795229,125.51,"June 11, 21",-7.95229e-05
2021-06-14,126.0,127.44,125.42,127.44,124.04,6280370,6280370,1.44,1.14,126.575,"June 14, 21",0.0114
2021-06-15,127.05,127.95,126.01,126.34,122.96,6987388,6987388,-0.71,-0.55884,126.8375,"June 15, 21",-0.0055884
2021-06-16,126.74,127.16,124.22,125.28,121.93,9597608,9597608,-1.46,-1.15,125.85,"June 16, 21",-0.0115
2021-06-17,124.81,127.7,124.81,126.69,123.31,7849402,7849402,1.88,1.51,126.0025,"June 17, 21",0.0151
2021-06-18,125.61,125.94,123.07,123.47,120.17,10137600,10137600,-2.14,-1.7,124.5225,"June 18, 21",-0.017
2021-06-21,123.46,123.99,122.48,123.79,120.48,7902218,7902218,0.33,0.26729,123.43,"June 21, 21",0.0026729
2021-06-22,123.89,124.65,123.14,124.6,121.27,6094800,6094800,0.71,0.57309,124.07,"June 22, 21",0.0057309
2021-06-23,124.97,125.91,124.86,125.23,121.88,4196120,4196120,0.265,0.20805,125.2425,"June 23, 21",0.0020805
2021-06-24,126.47,127.56,126.33,127.28,123.87,4043200,4043200,0.81,0.64047,126.91,"June 24, 21",0.0064047
2021-06-25,127.54,127.87,126.46,126.78,123.39,5170698,5170698,-0.76,-0.59589,127.1625,"June 25, 21",-0.0059589
2021-06-28,127.77,130.27,127.77,129.85,126.38,6955436,6955436,2.08,1.63,128.915,"June 28, 21",0.0163
2021-06-29,129.85,130.98,129.19,130.98,127.48,5117600,5117600,1.13,0.87023,130.25,"June 29, 21",0.0087023
2021-06-30,130.79,131.25,130.06,131.12,127.62,5429600,5429600,0.325,0.25231,130.805,"June 30, 21",0.0025231
2021-07-01,130.79,130.82,128.74,129.19,125.73,4886328,4886328,-1.6,-1.22,129.885,"July 01, 21",-0.0122
2021-07-02,130.23,130.23,129.1,129.9,126.43,3515836,3515836,-0.325,-0.2534,129.865,"July 02, 21",-0.002534
2021-07-06,130.48,131.05,128.24,129.86,126.39,5563454,5563454,-0.62,-0.47517,129.9075,"July 06, 21",-0.0047517
2021-07-07,130.62,130.82,127.56,128.06,124.64,5018800,5018800,-2.56,-1.96,129.265,"July 07, 21",-0.0196
2021-07-08,125.5,126.97,124.45,126.35,122.97,6860580,6860580,0.845,0.67729,125.8175,"July 08, 21",0.0067729
2021-07-09,127.03,128.73,126.05,128.5,125.07,5521800,5521800,1.47,1.16,127.5775,"July 09, 21",0.0116
2021-07-12,129.1,130.29,128.65,130.19,126.71,4457600,4457600,1.08,0.84431,129.5575,"July 12, 21",0.0084431
2021-07-13,129.81,130.62,129.11,129.91,126.43,4907290,4907290,0.095,0.07703567,129.8625,"July 13, 21",0.0007703567
2021-07-14,131.32,131.93,129.2,129.62,126.16,6704250,6704250,-1.7,-1.29,130.5175,"July 14, 21",-0.0129
2021-07-15,128.76,128.76,125.18,126.07,122.7,12503200,12503200,-2.69,-2.09,127.1925,"July 15, 21",-0.0209
2021-07-16,126.83,127.19,123.11,123.43,120.13,8994208,8994208,-3.41,-2.68,125.14,"July 16, 21",-0.0268
2021-07-19,121.6,123.52,121.05,123.4,120.1,12381218,12381218,1.81,1.48,122.3925,"July 19, 21",0.0148
2021-07-20,123.86,125.65,122.21,124.91,121.57,7590240,7590240,1.05,0.84773,124.1575,"July 20, 21",0.0084773
2021-07-21,125.5,128.54,125.32,128.5,125.07,6350082,6350082,3.0,2.39,126.965,"July 21, 21",0.0239
2021-07-22,127.71,128.48,126.86,127.73,124.31,6214474,6214474,0.02,0.01566048,127.695,"July 22, 21",0.0001566048
2021-07-23,128.31,128.69,127.05,128.66,125.22,4456412,4456412,0.345,0.27278,128.1775,"July 23, 21",0.0027278
2021-07-26,128.05,128.75,127.6,128.51,125.08,2543896,2543896,0.46,0.35923,128.2275,"July 26, 21",0.0035923
2021-07-27,127.66,127.94,123.72,126.24,122.87,6707000,6707000,-1.42,-1.11,126.39,"July 27, 21",-0.0111
2021-07-28,126.65,128.81,126.01,128.5,125.06,6731600,6731600,1.85,1.46,127.4925,"July 28, 21",0.0146
2021-07-29,128.62,131.07,128.58,130.91,127.41,6820600,6820600,2.28,1.78,129.795,"July 29, 21",0.0178
2021-07-30,129.57,131.98,129.56,131.57,128.06,6459688,6459688,2.0,1.54,130.67,"July 30, 21",0.0154
2021-08-02,132.7,133.97,132.14,132.5,128.96,8518844,8518844,-0.195,-0.15072,132.8275,"August 02, 21",-0.0015072
2021-08-03,132.76,133.71,131.43,133.7,130.13,6436922,6436922,0.935,0.70804,132.9,"August 03, 21",0.0070804
2021-08-04,134.1,135.66,133.89,135.16,131.55,7093106,7093106,1.06,0.79045,134.7025,"August 04, 21",0.0079045
2021-08-05,135.59,135.9,134.26,135.01,131.4,5626798,5626798,-0.58,-0.42776,135.19,"August 05, 21",-0.0042776
2021-08-06,134.01,135.01,133.96,134.29,130.7,4119498,4119498,0.28,0.20894,134.3175,"August 06, 21",0.0020894
2021-08-09,134.54,134.9,133.37,133.88,130.3,3998144,3998144,-0.66,-0.49056,134.1725,"August 09, 21",-0.0049056
2021-08-10,134.31,134.35,131.35,132.17,128.63,6655530,6655530,-2.14,-1.59,133.045,"August 10, 21",-0.0159
2021-08-11,132.71,132.79,130.31,131.82,128.29,4258270,4258270,-0.895,-0.67064,131.9075,"August 11, 21",-0.0067064
2021-08-12,131.14,131.15,129.34,130.38,126.89,9068392,9068392,-0.76,-0.57953,130.5025,"August 12, 21",-0.0057953
2021-08-13,130.47,131.28,129.95,131.23,127.72,5656780,5656780,0.76,0.58251,130.7325,"August 13, 21",0.0058251
2021-08-16,130.69,131.24,129.67,130.66,127.17,4517644,4517644,-0.03,-0.02295508,130.565,"August 16, 21",-0.0002295508
2021-08-17,129.45,129.48,127.1,128.19,124.76,10177072,10177072,-1.26,-0.97335,128.555,"August 17, 21",-0.0097335
2021-08-18,128.07,128.99,126.43,126.53,123.15,5631928,5631928,-1.54,-1.2,127.505,"August 18, 21",-0.012
2021-08-19,125.52,128.36,124.68,127.64,124.23,8966670,8966670,2.12,1.69,126.55,"August 19, 21",0.0169
2021-08-20,127.94,128.63,126.86,128.19,124.77,6447694,6447694,0.25,0.1954,127.905,"August 20, 21",0.001954
2021-08-23,129.67,132.02,129.65,131.88,128.35,9150558,9150558,2.21,1.7,130.805,"August 23, 21",0.017
2021-08-24,132.19,132.71,131.67,131.97,128.44,4813012,4813012,-0.225,-0.16643,132.135,"August 24, 21",-0.0016643
2021-08-25,132.42,134.43,132.42,133.4,129.84,10724000,10724000,0.98,0.74007,133.1675,"August 25, 21",0.0074007
2021-08-26,133.32,134.13,132.51,133.6,130.04,5221638,5221638,0.29,0.21002,133.39,"August 26, 21",0.0021002
2021-08-27,133.76,136.28,133.66,136.02,132.39,6363552,6363552,2.27,1.69,134.93,"August 27, 21",0.0169
2021-08-30,136.85,137.6,136.0,136.45,132.8,4993822,4993822,-0.4,-0.29229,136.725,"August 30, 21",-0.0029229
2021-08-31,136.79,136.79,134.37,135.42,131.8,5864464,5864464,-1.38,-1.0,135.8425,"August 31, 21",-0.01
2021-09-01,136.07,136.25,135.04,135.21,131.59,5119670,5119670,-0.86,-0.63203,135.6425,"September 01, 21",-0.0063203
2021-09-02,135.44,136.85,135.01,135.54,131.91,3220106,3220106,0.095,0.07383343,135.71,"September 02, 21",0.0007383343
2021-09-03,135.41,137.12,135.16,136.65,132.99,3617704,3617704,1.24,0.91574,136.085,"September 03, 21",0.0091574
2021-09-07,136.85,136.9,135.56,136.37,132.72,3927362,3927362,-0.48,-0.35075,136.42,"September 07, 21",-0.0035075
2021-09-08,135.66,135.86,133.51,134.57,130.97,4984800,4984800,-1.09,-0.80348,134.9,"September 08, 21",-0.0080348
2021-09-09,134.65,135.85,134.49,135.12,131.51,4631686,4631686,0.475,0.34905,135.0275,"September 09, 21",0.0034905
2021-09-10,136.26,138.02,136.04,136.14,132.5,7345300,7345300,-0.115,-0.08806693,136.615,"September 10, 21",-0.0008806693
2021-09-13,137.25,137.5,135.42,137.16,133.5,5600966,5600966,-0.09,-0.06557377,136.8325,"September 13, 21",-0.0006557377
2021-09-14,137.63,138.23,136.56,137.25,133.58,5451676,5451676,-0.375,-0.2761,137.4175,"September 14, 21",-0.002761
2021-09-15,137.15,137.74,136.06,137.73,134.05,4266840,4266840,0.58,0.42289,137.17,"September 15, 21",0.0042289
2021-09-16,136.64,138.35,136.07,137.93,134.25,5166200,5166200,1.3,0.94409,137.2475,"September 16, 21",0.0094409
2021-09-17,137.5,137.5,134.98,135.5,131.88,7483640,7483640,-2.0,-1.45,136.37,"September 17, 21",-0.0145
2021-09-20,132.6,133.1,130.22,132.2,128.67,7809202,7809202,-0.405,-0.30166,132.03,"September 20, 21",-0.0030166
2021-09-21,133.05,133.41,131.43,132.48,128.94,4624400,4624400,-0.57,-0.42841,132.5925,"September 21, 21",-0.0042841
2021-09-22,133.19,135.21,132.74,134.87,131.27,4947624,4947624,1.69,1.26,134.0025,"September 22, 21",0.0126
2021-09-23,135.74,136.96,135.04,136.57,132.92,4484190,4484190,0.825,0.61146,136.0775,"September 23, 21",0.0061146
2021-09-24,135.5,136.42,135.21,136.2,132.56,2781914,2781914,0.7,0.51661,135.8325,"September 24, 21",0.0051661
2021-09-27,134.86,136.19,133.85,135.71,132.08,4060578,4060578,0.85,0.63028,135.1525,"September 27, 21",0.0063028
2021-09-28,132.82,133.78,130.08,130.25,126.77,11220600,11220600,-2.58,-1.93,131.7325,"September 28, 21",-0.0193
2021-09-29,130.33,130.85,127.89,128.28,124.85,9581800,9581800,-2.05,-1.57,129.3375,"September 29, 21",-0.0157
2021-09-30,129.1,130.27,128.11,128.14,124.71,6558582,6558582,-0.965,-0.74361,128.905,"September 30, 21",-0.0074361
2021-10-01,128.74,128.84,126.18,128.25,124.82,7362658,7362658,-0.4954,-0.38061,128.0025,"October 01, 21",-0.0038061
2021-10-04,127.28,127.48,124.39,124.91,121.57,9562046,9562046,-2.37,-1.86,126.015,"October 04, 21",-0.0186
2021-10-05,125.91,127.56,125.31,126.66,123.28,6784640,6784640,0.755,0.59566,126.36,"October 05, 21",0.0059566
2021-10-06,125.2,127.19,124.84,127.05,123.65,7441852,7441852,1.85,1.48,126.07,"October 06, 21",0.0148
2021-10-07,128.84,130.13,128.51,128.63,125.19,4943434,4943434,-0.215,-0.16299,129.0275,"October 07, 21",-0.0016299
2021-10-08,129.2,129.25,127.17,127.38,123.97,4999600,4999600,-1.82,-1.41,128.25,"October 08, 21",-0.0141
2021-10-11,126.73,128.65,126.58,126.62,123.23,4422040,4422040,-0.11,-0.08679871,127.145,"October 11, 21",-0.0008679871
2021-10-12,127.36,127.64,124.81,125.34,121.99,8049402,8049402,-2.03,-1.59,126.2875,"October 12, 21",-0.0159
2021-10-13,126.46,127.02,125.83,126.41,123.03,5695528,5695528,-0.05,-0.03953819,126.43,"October 13, 21",-0.0003953819
2021-10-14,129.26,130.28,128.51,130.2,126.72,7074262,7074262,0.945,0.72722,129.5625,"October 14, 21",0.0072722
2021-10-15,131.25,131.41,130.49,131.29,127.78,5309600,5309600,0.04,0.03047619,131.11,"October 15, 21",0.0003047619
2021-10-18,130.29,132.39,129.81,132.32,128.79,4043304,4043304,2.04,1.56,131.2025,"October 18, 21",0.0156
2021-10-19,132.51,133.84,132.02,133.84,130.26,4631800,4631800,1.34,1.0,133.0525,"October 19, 21",0.01
2021-10-20,133.49,133.96,132.78,133.25,129.69,4457000,4457000,-0.24,-0.17979,133.37,"October 20, 21",-0.0017979
2021-10-21,132.35,134.83,132.24,134.77,131.17,3889550,3889550,2.42,1.83,133.5475,"October 21, 21",0.0183
2021-10-22,134.6,135.79,133.35,133.58,130.01,5939000,5939000,-1.02,-0.7578,134.33,"October 22, 21",-0.007578
2021-10-25,134.19,135.04,133.69,134.26,130.67,3739036,3739036,0.07,0.05216484,134.295,"October 25, 21",0.0005216484
2021-10-26,135.77,136.37,134.53,135.02,131.41,4962400,4962400,-0.75,-0.5524,135.4225,"October 26, 21",-0.005524
2021-10-27,134.24,135.48,133.65,133.88,130.3,7880914,7880914,-0.36,-0.26818,134.3125,"October 27, 21",-0.0026818
2021-10-28,135.57,136.47,135.01,136.43,132.79,5989400,5989400,0.865,0.63436,135.87,"October 28, 21",0.0063436
2021-10-29,135.37,136.87,135.21,136.82,133.16,4406214,4406214,1.45,1.07,136.0675,"October 29, 21",0.0107
2021-11-01,136.95,138.47,136.42,138.39,134.69,4430806,4430806,1.44,1.05,137.5575,"November 01, 21",0.0105
2021-11-02,138.38,140.0,138.3,139.92,136.18,4611892,4611892,1.54,1.11,139.15,"November 02, 21",0.0111
2021-11-03,140.08,141.39,139.54,141.3,137.53,6096800,6096800,1.22,0.87093,140.5775,"November 03, 21",0.0087093
2021-11-04,142.65,148.05,142.16,147.15,143.22,15122328,15122328,4.5,3.15,145.0025,"November 04, 21",0.0315
2021-11-05,148.34,149.87,146.99,148.3,144.34,9548600,9548600,-0.04,-0.02696508,148.375,"November 05, 21",-0.0002696508
2021-11-08,149.26,151.93,148.58,150.97,146.94,8630000,8630000,1.71,1.15,150.185,"November 08, 21",0.0115
2021-11-09,152.51,152.98,149.65,151.17,147.13,11542860,11542860,-1.34,-0.87863,151.5775,"November 09, 21",-0.0087863
2021-11-10,148.19,150.16,145.78,146.4,142.49,10611000,10611000,-1.79,-1.21,147.6325,"November 10, 21",-0.0121
2021-11-11,148.75,149.45,147.72,149.04,145.05,5640278,5640278,0.285,0.19496,148.74,"November 11, 21",0.0019496
2021-11-12,149.52,151.16,148.62,150.55,146.53,5272200,5272200,1.03,0.68887,149.9625,"November 12, 21",0.0068887
2021-11-15,151.55,151.55,148.84,150.35,146.33,5636916,5636916,-1.2,-0.79182,150.5725,"November 15, 21",-0.0079182
2021-11-16,149.95,152.53,149.39,152.3,148.23,4880400,4880400,2.36,1.57,151.0425,"November 16, 21",0.0157
2021-11-17,152.35,152.73,150.82,151.4,147.35,5819200,5819200,-0.955,-0.62356,151.825,"November 17, 21",-0.0062356
2021-11-18,154.91,155.82,153.57,155.12,150.98,7604440,7604440,0.21,0.13556,154.855,"November 18, 21",0.0013556
2021-11-19,154.82,157.04,154.44,156.1,151.93,6666182,6666182,1.28,0.82677,155.6,"November 19, 21",0.0082677
2021-11-22,156.79,159.41,153.64,153.75,149.64,10941090,10941090,-3.05,-1.94,155.8975,"November 22, 21",-0.0194
2021-11-23,152.94,154.32,149.99,152.63,148.55,10522354,10522354,-0.305,-0.20269,152.47,"November 23, 21",-0.0020269
2021-11-24,151.17,154.25,149.74,154.17,150.05,7165204,7165204,3.0,1.98,152.3325,"November 24, 21",0.0198
2021-11-26,151.32,152.72,148.95,149.7,145.7,6732680,6732680,-1.62,-1.07,150.6725,"November 26, 21",-0.0107
2021-11-29,152.26,155.87,151.54,155.71,151.55,9032800,9032800,3.46,2.27,153.845,"November 29, 21",0.0227
2021-11-30,155.07,156.39,151.3,152.45,148.38,13931408,13931408,-2.62,-1.69,153.8025,"November 30, 21",-0.0169
2021-12-01,155.32,157.79,151.78,151.91,147.85,14237264,14237264,-3.41,-2.2,154.2,"December 01, 21",-0.022
2021-12-02,150.25,153.59,149.57,152.31,148.24,12560070,12560070,2.05,1.37,151.43,"December 02, 21",0.0137
2021-12-03,153.38,154.72,148.77,150.57,146.55,13547548,13547548,-2.8,-1.83,151.86,"December 03, 21",-0.0183
2021-12-06,149.79,150.7,145.26,150.0,145.99,10212000,10212000,0.215,0.1402,148.9375,"December 06, 21",0.001402
2021-12-07,153.5,157.71,153.5,157.28,153.07,11289000,11289000,3.78,2.46,155.4975,"December 07, 21",0.0246
2021-12-08,156.42,156.92,155.0,156.6,152.41,7148452,7148452,0.18,0.11507,156.235,"December 08, 21",0.0011507
2021-12-09,155.55,157.1,152.67,152.81,148.72,6494400,6494400,-2.75,-1.76,154.5325,"December 09, 21",-0.0176
2021-12-10,155.56,155.88,152.2,153.78,149.67,7072730,7072730,-1.78,-1.14,154.355,"December 10, 21",-0.0114
2021-12-13,154.32,154.47,149.54,149.79,145.78,7499666,7499666,-4.53,-2.94,152.03,"December 13, 21",-0.0294
2021-12-14,147.87,149.74,146.82,148.92,144.94,8492168,8492168,1.05,0.71008,148.3375,"December 14, 21",0.0071008
2021-12-15,149.08,155.19,147.8,155.08,150.94,10836802,10836802,6.0,4.02,151.7875,"December 15, 21",0.0402
2021-12-16,155.84,156.18,147.56,148.34,144.38,14412400,14412400,-7.5,-4.81,151.98,"December 16, 21",-0.0481
2021-12-17,147.03,150.03,146.66,147.65,143.7,11279234,11279234,0.615,0.42168,147.8425,"December 17, 21",0.0042168
2021-12-20,144.95,146.75,144.07,145.76,142.62,11102030,11102030,0.805,0.55881,145.3825,"December 20, 21",0.0055881
2021-12-21,148.85,151.16,146.82,151.02,147.77,9071000,9071000,2.17,1.46,149.4625,"December 21, 21",0.0146
2021-12-22,150.03,152.82,149.72,152.82,149.53,5102960,5102960,2.79,1.86,151.3475,"December 22, 21",0.0186
2021-12-23,153.24,155.19,153.07,154.13,150.82,4795644,4795644,0.895,0.58079,153.9075,"December 23, 21",0.0058079
2021-12-27,154.66,158.34,154.54,158.28,154.88,6443456,6443456,3.63,2.34,156.455,"December 27, 21",0.0234
2021-12-28,158.92,158.96,155.95,156.72,153.35,5077778,5077778,-2.19,-1.38,157.6375,"December 28, 21",-0.0138
2021-12-29,156.54,157.78,155.74,156.7,153.33,6252326,6252326,0.15,0.10221,156.69,"December 29, 21",0.0010221
2021-12-30,156.53,157.01,154.64,154.92,151.58,5910694,5910694,-1.62,-1.03,155.775,"December 30, 21",-0.0103
2021-12-31,155.01,156.02,154.35,154.4,151.08,2929872,2929872,-0.615,-0.39352,154.945,"December 31, 21",-0.0039352
