date,Open,High,Low,Close,adjClose,Volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2021-04-19,9.41,9.41,9.41,9.41,7.3,0,0,0,0,9.41,"April 19, 21",0
2021-04-20,9.4,9.4,9.4,9.4,7.29,0,0,0,0,9.4,"April 20, 21",0
2021-04-21,9.4,9.4,9.4,9.4,7.29,0,0,0,0,9.4,"April 21, 21",0
2021-04-22,9.4,9.4,9.4,9.4,7.29,0,0,0,0,9.4,"April 22, 21",0
2021-04-23,9.4,9.4,9.4,9.4,7.29,0,0,0,0,9.4,"April 23, 21",0
2021-04-26,9.41,9.41,9.41,9.41,7.3,0,0,0,0,9.41,"April 26, 21",0
2021-04-27,9.41,9.41,9.41,9.41,7.3,0,0,0,0,9.41,"April 27, 21",0
2021-04-28,9.41,9.41,9.41,9.41,7.3,0,0,0,0,9.41,"April 28, 21",0
2021-04-29,9.41,9.41,9.41,9.41,7.3,0,0,0,0,9.41,"April 29, 21",0
2021-04-30,9.41,9.41,9.41,9.41,7.32,0,0,0,0,9.41,"April 30, 21",0
2021-05-03,9.41,9.41,9.41,9.41,7.32,0,0,0,0,9.41,"May 03, 21",0
2021-05-04,9.41,9.41,9.41,9.41,7.32,0,0,0,0,9.41,"May 04, 21",0
2021-05-05,9.41,9.41,9.41,9.41,7.32,0,0,0,0,9.41,"May 05, 21",0
2021-05-06,9.41,9.41,9.41,9.41,7.32,0,0,0,0,9.41,"May 06, 21",0
2021-05-07,9.42,9.42,9.42,9.42,7.32,0,0,0,0,9.42,"May 07, 21",0
2021-05-10,9.42,9.42,9.42,9.42,7.32,0,0,0,0,9.42,"May 10, 21",0
2021-05-11,9.41,9.41,9.41,9.41,7.32,0,0,0,0,9.41,"May 11, 21",0
2021-05-12,9.41,9.41,9.41,9.41,7.32,0,0,0,0,9.41,"May 12, 21",0
2021-05-13,9.41,9.41,9.41,9.41,7.32,0,0,0,0,9.41,"May 13, 21",0
2021-05-14,9.41,9.41,9.41,9.41,7.32,0,0,0,0,9.41,"May 14, 21",0
2021-05-17,9.42,9.42,9.42,9.42,7.32,0,0,0,0,9.42,"May 17, 21",0
2021-05-18,9.43,9.43,9.43,9.43,7.33,0,0,0,0,9.43,"May 18, 21",0
2021-05-19,9.43,9.43,9.43,9.43,7.33,0,0,0,0,9.43,"May 19, 21",0
2021-05-20,9.43,9.43,9.43,9.43,7.33,0,0,0,0,9.43,"May 20, 21",0
2021-05-21,9.44,9.44,9.44,9.44,7.34,0,0,0,0,9.44,"May 21, 21",0
2021-05-24,9.45,9.45,9.45,9.45,7.35,0,0,0,0,9.45,"May 24, 21",0
2021-05-25,9.45,9.45,9.45,9.45,7.35,0,0,0,0,9.45,"May 25, 21",0
2021-05-26,9.45,9.45,9.45,9.45,7.35,0,0,0,0,9.45,"May 26, 21",0
2021-05-27,9.45,9.45,9.45,9.45,7.35,0,0,0,0,9.45,"May 27, 21",0
2021-05-28,9.45,9.45,9.45,9.45,7.37,0,0,0,0,9.45,"May 28, 21",0
2021-06-01,9.46,9.46,9.46,9.46,7.37,0,0,0,0,9.46,"June 01, 21",0
2021-06-02,9.46,9.46,9.46,9.46,7.37,0,0,0,0,9.46,"June 02, 21",0
2021-06-03,9.45,9.45,9.45,9.45,7.37,0,0,0,0,9.45,"June 03, 21",0
2021-06-04,9.46,9.46,9.46,9.46,7.37,0,0,0,0,9.46,"June 04, 21",0
2021-06-07,9.46,9.46,9.46,9.46,7.37,0,0,0,0,9.46,"June 07, 21",0
2021-06-08,9.47,9.47,9.47,9.47,7.38,0,0,0,0,9.47,"June 08, 21",0
2021-06-09,9.47,9.47,9.47,9.47,7.38,0,0,0,0,9.47,"June 09, 21",0
2021-06-10,9.47,9.47,9.47,9.47,7.38,0,0,0,0,9.47,"June 10, 21",0
2021-06-11,9.47,9.47,9.47,9.47,7.38,0,0,0,0,9.47,"June 11, 21",0
2021-06-14,9.47,9.47,9.47,9.47,7.38,0,0,0,0,9.47,"June 14, 21",0
2021-06-15,9.47,9.47,9.47,9.47,7.38,0,0,0,0,9.47,"June 15, 21",0
2021-06-16,9.47,9.47,9.47,9.47,7.38,0,0,0,0,9.47,"June 16, 21",0
2021-06-17,9.46,9.46,9.46,9.46,7.37,0,0,0,0,9.46,"June 17, 21",0
2021-06-18,9.46,9.46,9.46,9.46,7.37,0,0,0,0,9.46,"June 18, 21",0
2021-06-21,9.46,9.46,9.46,9.46,7.37,0,0,0,0,9.46,"June 21, 21",0
2021-06-22,9.46,9.46,9.46,9.46,7.37,0,0,0,0,9.46,"June 22, 21",0
2021-06-23,9.46,9.46,9.46,9.46,7.37,0,0,0,0,9.46,"June 23, 21",0
2021-06-24,9.46,9.46,9.46,9.46,7.37,0,0,0,0,9.46,"June 24, 21",0
