date,Open,High,Low,Close,adjClose,Volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2021-04-21,243.11,251.4817,240.3401,245.25,245.25,10051241,9965200,2.14,0.88026,246.34,"April 21, 21",0.0088026
2021-04-22,246.46,255.805,242.71,245.11,245.11,12833403,12730800,-1.35,-0.54776,248.39,"April 22, 21",-0.0054776
2021-04-23,243.39,247.5703,240.3401,246.43,246.429993,8565805,8459800,3.04,1.25,244.38,"April 23, 21",0.0125
2021-04-26,248.27,256.97,246.3,255.77,255.77,8568996,8494400,7.5,3.02,251.52,"April 26, 21",0.0302
2021-04-27,256.96,260.81,253.4,253.79,253.789993,6879563,6791500,-3.17,-1.23,255.74,"April 27, 21",-0.0123
2021-04-28,253.0,258.97,249.4,254.2,254.199997,6207164,6140700,1.2,0.47431,255.21,"April 28, 21",0.0047431
2021-04-29,257.358,259.88,245.01,247.76,247.759995,6637678,6592800,-9.598,-3.73,250.15,"April 29, 21",-0.0373
2021-04-30,244.24,249.9599,243.39,244.82,244.82,6252546,6188300,0.58,0.23747,246.11,"April 30, 21",0.0023747
2021-05-03,246.6,249.4194,241.79,243.68,243.679993,5336882,5268800,-2.92,-1.18,244.61,"May 03, 21",-0.0118
2021-05-04,238.83,240.19,228.6191,231.19,231.19,9231603,9123600,-7.64,-3.2,232.92,"May 04, 21",-0.032
2021-05-05,237.5,240.2,229.8,231.87,231.869995,6755590,6661000,-5.63,-2.37,235.0,"May 05, 21",-0.0237
2021-05-06,235.21,235.35,216.7,223.96,223.96,14876140,14759100,-11.25,-4.78,223.9,"May 06, 21",-0.0478
2021-05-07,240.09,241.6994,231.1793,233.35,233.35,15078048,14836300,-6.74,-2.81,236.44,"May 07, 21",-0.0281
2021-05-10,229.62,230.0,216.01,216.43,216.429993,13387162,13256900,-13.19,-5.74,219.88,"May 10, 21",-0.0574
2021-05-11,205.89,221.78,205.69,220.65,220.649994,13944385,13676100,14.76,7.17,215.45,"May 11, 21",0.0717
2021-05-12,215.3,218.76,205.6,206.67,206.669998,11878322,11778300,-8.63,-4.01,209.92,"May 12, 21",-0.0401
2021-05-13,208.2,211.5,192.29,197.13,197.13,21539956,21397100,-11.07,-5.32,200.44,"May 13, 21",-0.0532
2021-05-14,200.28,208.3,198.17,207.85,207.85,11686631,11497800,7.57,3.78,205.26,"May 14, 21",0.0378
2021-05-17,205.0,205.0,195.55,202.92,202.919998,12265983,12133800,-2.08,-1.01,199.81,"May 17, 21",-0.0101
2021-05-18,202.5,209.73,199.729,203.16,203.16,10181859,10088000,0.66,0.32593,205.35,"May 18, 21",0.0032593
2021-05-19,193.8,200.85,192.21,200.11,200.11,16531398,16413300,6.31,3.26,197.02,"May 19, 21",0.0326
2021-05-20,202.59,206.69,202.2,204.91,204.91,8473188,8336500,2.32,1.15,204.57,"May 20, 21",0.0115
2021-05-21,207.0,208.9,199.62,200.01,200.009995,9362222,9250300,-6.99,-3.38,202.89,"May 21, 21",-0.0338
2021-05-24,202.17,212.8,197.3,210.95,210.949997,13309748,13215000,8.78,4.34,206.74,"May 24, 21",0.0434
2021-05-25,212.07,219.09,211.77,216.2,216.199997,14960686,14779000,4.13,1.95,216.29,"May 25, 21",0.0195
2021-05-26,218.04,223.83,215.8,222.34,222.339996,12038665,11914400,4.3,1.97,221.28,"May 26, 21",0.0197
2021-05-27,222.38,223.39,217.66,220.9,220.899994,8621064,8555700,-1.48,-0.66553,221.48,"May 27, 21",-0.0066553
2021-05-28,221.88,225.9,221.65,222.52,222.52,6880344,6779800,0.64,0.28844,224.04,"May 28, 21",0.0028844
2021-06-01,223.54,227.065,218.577,221.95,221.949997,6996359,6902900,-1.59,-0.71128,222.5,"June 01, 21",-0.0071128
2021-06-02,221.33,224.8799,219.49,220.41,220.41,7229228,7147500,-0.92,-0.41567,221.56,"June 02, 21",-0.0041567
2021-06-03,218.87,219.94,211.25,211.43,211.429993,7331848,7255700,-7.44,-3.4,214.3,"June 03, 21",-0.034
2021-06-04,212.51,218.2808,211.74,213.69,213.69,9086898,8988500,1.18,0.55527,214.69,"June 04, 21",0.0055527
2021-06-07,214.25,217.31,211.65,216.95,216.949997,5843025,5770800,2.7,1.26,215.04,"June 07, 21",0.0126
2021-06-08,218.0,221.41,212.21,214.12,214.119995,6148826,6074000,-3.88,-1.78,215.58,"June 08, 21",-0.0178
2021-06-09,216.93,217.9459,210.06,210.21,210.21,6892395,6817900,-6.72,-3.1,213.1,"June 09, 21",-0.031
2021-06-10,211.01,217.63,209.8,217.14,217.139999,7635912,7575800,6.13,2.91,214.94,"June 10, 21",0.0291
2021-06-11,218.1,222.7899,218.0,219.34,219.339996,7623925,7533200,1.24,0.56855,220.33,"June 11, 21",0.0056855
2021-06-14,223.05,231.45,221.64,230.95,230.949997,11689862,11591700,7.9,3.54,228.51,"June 14, 21",0.0354
2021-06-15,231.15,233.21,226.0,227.75,227.75,9602118,9437400,-3.4,-1.47,228.61,"June 15, 21",-0.0147
2021-06-16,226.15,229.12,220.11,225.11,225.11,9236749,9149000,-1.04,-0.45987,225.11,"June 16, 21",-0.0045987
2021-06-17,223.79,237.8399,223.59,236.13,236.13,10906792,10830200,12.34,5.51,233.45,"June 17, 21",0.0551
2021-06-18,235.03,239.96,233.0,237.05,237.05,8679322,8518300,2.02,0.85946,236.95,"June 18, 21",0.0085946
2021-06-21,234.91,235.66,228.82,233.89,233.889999,6706093,6628900,-1.02,-0.43421,233.1,"June 21, 21",-0.0043421
2021-06-22,232.89,236.2782,229.8065,235.97,235.97,6834095,6748900,3.08,1.32,233.63,"June 22, 21",0.0132
2021-06-23,236.9,243.0,236.86,238.7,238.699997,7851149,8165500,1.8,0.75981,239.83,"June 23, 21",0.0075981
2021-06-24,244.3,248.9,243.01,244.15,244.149994,8330651,8165700,-0.15,-0.06139992,245.71,"June 24, 21",-0.0006139992
2021-06-25,243.19,244.87,237.15,239.94,239.94,7702362,7614800,-3.25,-1.34,239.88,"June 25, 21",-0.0134
2021-06-28,241.7,247.7298,241.7,246.6,246.6,7476236,7372300,4.9,2.03,245.58,"June 28, 21",0.0203
2021-06-29,247.84,251.91,246.1407,248.87,248.869995,6279318,6186800,1.03,0.41559,248.78,"June 29, 21",0.0041559
2021-06-30,248.08,248.79,243.34,243.8,243.8,6733677,6655500,-4.28,-1.73,244.63,"June 30, 21",-0.0173
2021-07-01,242.82,245.05,237.8,241.85,241.85,5706428,5616900,-0.97,-0.39947,241.43,"July 01, 21",-0.0039947
2021-07-02,243.0,245.41,239.36,241.08,241.08,4476122,4401500,-1.92,-0.79012,241.43,"July 02, 21",-0.0079012
2021-07-06,241.31,249.37,241.31,246.7,246.699997,6340276,6252200,5.39,2.23,246.18,"July 06, 21",0.0223
2021-07-07,250.0,254.78,244.31,244.64,244.639999,7422809,7238300,-5.36,-2.14,248.72,"July 07, 21",-0.0214
2021-07-08,238.75,239.0,230.6,235.9,235.899994,7830461,7683000,-2.85,-1.19,235.27,"July 08, 21",-0.0119
2021-07-09,239.0,241.9599,235.56,241.89,241.889999,5549331,5404600,2.89,1.21,239.71,"July 09, 21",0.0121
2021-07-12,243.58,247.22,241.7805,243.35,243.35,5801459,5722700,-0.23,-0.09442483,243.65,"July 12, 21",-0.0009442483
2021-07-13,243.35,247.49,239.84,241.43,241.429993,6370443,6304500,-1.92,-0.78899,243.21,"July 13, 21",-0.0078899
2021-07-14,244.35,246.1899,238.48,239.0,239.0,6293572,6188300,-5.35,-2.19,241.8,"July 14, 21",-0.0219
2021-07-15,239.83,241.6213,233.11,235.16,235.16,6775359,7143500,-4.67,-1.95,236.68,"July 15, 21",-0.0195
2021-07-16,238.7,241.77,234.4,237.52,237.52,7948271,7879900,-1.18,-0.49434,237.67,"July 16, 21",-0.0049434
2021-07-19,231.91,234.02,225.28,233.69,233.69,7442971,7310000,1.78,0.76754,230.51,"July 19, 21",0.0076754
2021-07-20,234.61,247.69,232.2,246.47,246.47,8947694,8851600,11.86,5.06,242.15,"July 20, 21",0.0506
2021-07-21,246.28,258.5,244.8,257.25,257.25,9174715,9068900,10.97,4.45,254.04,"July 21, 21",0.0445
2021-07-22,256.93,262.5688,256.5,260.59,260.589996,6726716,6660100,3.66,1.42,259.98,"July 22, 21",0.0142
2021-07-23,261.85,267.77,261.28,264.0,264.0,6440675,6374100,2.15,0.82108,264.25,"July 23, 21",0.0082108
2021-07-26,264.97,265.74,260.4,261.99,261.98999,6206328,5928300,-2.98,-1.12,263.06,"July 26, 21",-0.0112
2021-07-27,261.28,261.86,245.057,251.73,251.729996,7944725,7828100,-9.55,-3.66,251.55,"July 27, 21",-0.0366
2021-07-28,254.03,259.87,250.77,258.61,258.609985,4818856,4698900,4.58,1.8,256.96,"July 28, 21",0.018
2021-07-29,255.51,261.83,254.53,255.28,255.279999,4713837,4713800,-0.23,-0.09001605,257.6,"July 29, 21",-0.0009001605
2021-07-30,249.28,254.36,244.35,247.26,247.259995,7543113,7566500,-2.02,-0.81033,248.1,"July 30, 21",-0.0081033
2021-08-02,247.93,280.875,247.01,272.38,272.38,45730624,45730600,24.45,9.86,269.91,"August 02, 21",0.0986
2021-08-03,270.43,274.95,261.75,269.49,269.48999,21445072,21445100,-0.94,-0.34759,268.35,"August 03, 21",-0.0034759
